"","year","doy","hour","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
"5133",2004,214,20,0.115,0,0,0,24.705,0.80625,2.395,0,14.1751066567719
"5134",2004,214,21,0.437,0,0,0,23.11,0.8633,2.8,0,14.1756557342547
"5135",2004,214,22,0.46,0,0,0,22.315,0.8755,2.695,0,14.1758297296098
"5136",2004,214,23,0.46,0,0,0.01,20.93,0.91885,2.81,0,14.1760202221098
"5137",2004,215,0,0.46,0,0,0,20.6,0.9355,1.71,0,14.1762201797564
"5138",2004,215,1,0.46,0,0,0,19.87,0.956,1.845,0,14.1764162542074
"5139",2004,215,2,0.46,0,0,0,19.48,0.96455,0.64,0,14.1765947243063
"5140",2004,215,3,0.552,0,0,0.02,19.31,0.9695,2.485,0,14.1767445625945
"5141",2004,215,4,2.208,0.515,0.025,0.175,19.255,0.96035,2.545,0,14.1768818089532
"5142",2004,215,5,64.124,26.745,29.635,8.3,18.985,0.95975,1.875,0,14.1892357401107
"5143",2004,215,6,315.836,135.325,168.385,49.365,20.77,0.9321,2.665,0,14.1837240331482
"5144",2004,215,7,691.863,290.255,373.425,97.395,23.695,0.86055,3.4,0,14.1835819268329
"5145",2004,215,8,1025.478,435.145,564.675,133.565,25.685,0.77695,4.055,0,14.1835797158642
"5146",2004,215,9,1214.032,524.7,680.055,155.51,27.075,0.7126,5.28,0,14.1835797003903
"5147",2004,215,10,1070.788,462.765,597.705,137.535,27.585,0.72745,5.08,0,14.1835796802861
"5148",2004,215,11,811.049,349.08,451.595,107.24,27.275,0.71225,5.55,0,14.1835797145583
"5149",2004,215,12,1361.738,589.95,760.2,162.335,27.12,0.6687,3.085,0,14.183579818242
"5150",2004,215,13,1168.009,506.63,648.69,143.27,28.25,0.62845,1.425,0,14.1835801503833
"5151",2004,215,14,409.354,178.99,223.13,50.09,27.5,0.67295,1.2,0,14.1835797059053
"5152",2004,215,15,279.174,122.615,152.82,38.625,27.01,0.7382,2,0,14.1835797317302
"5153",2004,215,16,483.966,202.625,258.885,66.105,27.16,0.74005,2.175,0,14.1835797385227
"5154",2004,215,17,414.23,166.04,212.455,65.06,27.39,0.7265,1.99,0,14.1835796890426
"5155",2004,215,18,113.896,45.89,53.555,19.375,26.585,0.74925,1.67,0,14.1835796186194
"5156",2004,215,19,3.266,1.38,0.35,0.085,25.115,0.79235,1.975,0,14.1944360964624
"5157",2004,215,20,0.345,0,0,0,23.58,0.86885,1.86,0,14.2094586940212
"5158",2004,215,21,0.391,0,0,0,23.09,0.87705,1.3,0,14.2100795755134
"5159",2004,215,22,0.46,0,0,0,21.585,0.9341,1.15,0,14.2102528268053
"5160",2004,215,23,0.46,0,0,0,20.61,0.97045,1.1,0,14.2104427068147
"5161",2004,216,0,0.46,0,0,0,20.66,0.97305,0.365,0,14.2106423581171
"5162",2004,216,1,0.46,0,0,0.005,19.89,0.97525,0.14,0,14.2108381906511
"5163",2004,216,2,0.46,0,0,0,19.875,0.97725,0.215,0,14.2110166009312
"5164",2004,216,3,0.506,0,0,0.07,19.025,0.9791,0.09,0,14.211166905395
"5165",2004,216,4,2.346,0.65,0.065,0.08,19.32,0.9805,0.455,0,14.2113058542818
"5166",2004,216,5,89.493,31.88,40.58,15.88,18.385,0.9797,0.245,0,14.228731151465
"5167",2004,216,6,395.623,165.125,197.425,54.41,20.36,0.9701,0.38,0,14.2257898734777
"5168",2004,216,7,677.396,285.165,359.615,88.525,23.45,0.8868,1.14,0,14.2257146544605
"5169",2004,216,8,992.404,425.55,542.46,125.045,26.345,0.75415,0.61,0,14.2257135125951
"5170",2004,216,9,1276.753,551.08,707.23,152.645,27.615,0.7017,1.32,0,14.2257135425034
"5171",2004,216,10,1324.455,575.065,741.135,156.745,27.97,0.68575,1.985,0,14.225713463853
"5172",2004,216,11,1475.519,645.65,829.595,171.415,29.09,0.657,1.74,0,14.2257134762736
"5173",2004,216,12,1207.753,521.815,675.645,146.53,28.845,0.67435,3.38,0,14.2257135008548
"5174",2004,216,13,1469.286,635.06,821.045,173.155,29.63,0.64225,2.685,0,14.2257135675648
"5175",2004,216,14,1039.439,438.845,566.605,126.16,29.675,0.6399,3.305,0,14.2257137510689
"5176",2004,216,15,1058.989,447.655,580.085,137.45,30.015,0.6394,3.19,0,14.2257134984071
"5177",2004,216,16,681.72,284.565,365.82,95.545,30.035,0.66205,3.055,0,14.2257135026103
"5178",2004,216,17,274.068,116.135,142.055,40.21,29.24,0.728,2.67,0,14.2257133739999
"5179",2004,216,18,64.492,26.965,28.45,8.37,27.84,0.8063,2.53,0,14.2257134411252
"5180",2004,216,19,1.564,0.47,0,0.035,25.81,0.8871,3.05,0,14.227655787758
"5181",2004,216,20,0.46,0,0,0,25.25,0.89605,3.41,0,14.233545991746
"5182",2004,216,21,0.46,0,0,0,24.915,0.9004,3.315,0,14.2338765241705
"5183",2004,216,22,0.46,0,0,0,24.61,0.9151,3.14,0,14.234047365008
"5184",2004,216,23,0.46,0,0,0.005,24.595,0.9246,3.63,0,14.2342374583402
"5185",2004,217,0,0.46,0,0,0,24.755,0.9187,3.62,0.105833333333333,14.234437137385
"5186",2004,217,1,0.483,0,0,0,24.745,0.92885,3.54,0.105833333333333,14.2346333137072
"5187",2004,217,2,0.644,0,0,0.02,24.655,0.9381,2.87,0.105833333333333,14.2348171322833
"5188",2004,217,3,0.851,0,0,0.7,24.205,0.9331,5.115,0.105833333333333,14.2349788198583
"5189",2004,217,4,0.736,0.01,0,0.505,20.865,0.93225,3.955,0.105833333333333,14.2351013681076
"5190",2004,217,5,14.973,5.735,4.175,1.855,20.8,0.95085,3.8,0.105833333333333,14.2356140964251
"5191",2004,217,6,104.88,44.405,52.47,13.14,20.8,0.93825,3.205,0.105833333333333,14.1586308500893
"5192",2004,217,7,181.47,79.265,97.32,23.38,21.04,0.93325,2.56,0.105833333333333,14.1550785088922
"5193",2004,217,8,1036.817,434.065,560.845,127.09,22.965,0.86565,2.33,0.105833333333333,14.1550219722459
"5194",2004,217,9,1158.027,488.835,630.115,133.695,24.645,0.787,3.035,0.105833333333333,14.1550212145862
"5195",2004,217,10,1288.529,552.895,716.24,149.94,25.895,0.7296,3.815,0.105833333333333,14.1550212817508
"5196",2004,217,11,1382.461,592.43,771.35,158.165,26.475,0.7047,4.99,0.105833333333333,14.1550215187707
"5197",2004,217,12,1561.033,666.46,869.495,177.17,26.96,0.69155,5.705,0.105833333333333,14.1550213052584
"5198",2004,217,13,1527.637,643.465,839.675,174.05,26.445,0.7265,6.77,0.105833333333333,14.1550214088452
"5199",2004,217,14,1334.483,558.305,730.495,159.28,26.35,0.69955,6.655,0.105833333333333,14.1550212816731
"5200",2004,217,15,815.741,340.82,444.545,108.805,25.01,0.76115,6.45,0.105833333333333,14.155021371433
"5201",2004,217,16,678.109,279.525,365.035,96.49,24.42,0.75875,6.585,0.105833333333333,14.1550212346013
"5202",2004,217,17,392.357,158.215,202.17,60.74,23.595,0.728,7.245,0.105833333333333,14.1550211960249
"5203",2004,217,18,66.999,27.695,30.52,9.15,22.1,0.75645,5.675,0.105833333333333,14.1550210573991
"5204",2004,217,19,2.553,0.735,0.045,0.42,20.525,0.7417,5.58,0.105833333333333,14.1581271110799
"5205",2004,217,20,0,0,0,0.195,19.57,0.71665,6.135,0.105833333333333,14.1646720567798
"5206",2004,217,21,0,0,0,0.15,18.53,0.8166,4.765,0.105833333333333,14.1650064888505
"5207",2004,217,22,0,0,0,0.12,17.96,0.86845,3.615,0.105833333333333,14.1651532404075
"5208",2004,217,23,0.023,0,0,0.045,18.185,0.8487,4.585,0.105833333333333,14.1653166743764
"5209",2004,218,0,0.069,0,0,0.245,17.315,0.87405,3.76,0,14.1654905555416
"5210",2004,218,1,0.46,0,0,0.145,16.115,0.9097,3.095,0,14.165672818382
"5211",2004,218,2,0.46,0,0,0.115,15.64,0.91045,4.3,0,14.1658520792122
"5212",2004,218,3,0.46,0,0,0.095,15.46,0.9198,4.23,0,14.1660026634668
"5213",2004,218,4,1.932,0.485,0,0.27,15.14,0.9375,3.67,0,14.1661351375236
"5214",2004,218,5,99.498,38,42.905,16.26,15.32,0.9275,3.76,0,14.1902065449887
"5215",2004,218,6,399.441,160.045,202.765,63.625,16.395,0.88725,5.4,0,14.1878409242226
"5216",2004,218,7,757.137,308.56,407.035,108.58,17.96,0.8072,6.295,0,14.187777470263
"5217",2004,218,8,1098.986,457.415,608.915,145.625,19.28,0.7508,7.42,0,14.1877764650982
"5218",2004,218,9,1298.028,552.62,731.815,161.215,20.285,0.73945,6.965,0,14.1877765246603
"5219",2004,218,10,1378.275,600.06,793.22,168.98,21.215,0.6926,6.52,0,14.1877764825419
"5220",2004,218,11,1423.999,623.365,822.665,169.27,21.595,0.6205,6.625,0,14.1877764528655
"5221",2004,218,12,1568.991,689.005,908.015,184.895,21.94,0.56495,7.06,0,14.1877764604977
"5222",2004,218,13,1523.52,666.43,877.935,180.765,22.09,0.51225,7.16,0,14.1877764705924
"5223",2004,218,14,1455.808,631.45,835.925,182.545,22.4,0.49625,6.555,0,14.1877764892371
"5224",2004,218,15,1081.897,460.22,613.705,147.68,22.29,0.48435,7.305,0,14.1877765241869
"5225",2004,218,16,794.65,332.62,446.28,120.94,21.755,0.49995,7.18,0,14.1877765359171
"5226",2004,218,17,444.613,184,243.38,79.17,20.985,0.53675,6.685,0,14.1877764681684
"5227",2004,218,18,114.931,45.125,54.47,23.305,19.08,0.5891,4.08,0,14.1877764312436
"5228",2004,218,19,2.53,0.795,0.165,0.565,16.08,0.7015,3.725,0,14.1955338427689
"5229",2004,218,20,0.023,0,0,0.14,14.51,0.77665,3.585,0,14.2091400468326
"5230",2004,218,21,0.046,0,0,0.045,13.205,0.82925,3.165,0,14.2097282087006
"5231",2004,218,22,0.046,0,0,0.01,12.45,0.82695,2.35,0,14.2098810377588
"5232",2004,218,23,0.069,0,0,0.01,11.93,0.8273,1.23,0,14.2100466407232
"5233",2004,219,0,0.207,0,0,0,10.8,0.88235,1.895,0,14.2102245672986
"5234",2004,219,1,0.414,0,0,0.02,10.255,0.90065,1.64,0,14.2104106665454
"5235",2004,219,2,0.46,0,0,0.025,10.095,0.9001,2.82,0,14.2105883857759
"5236",2004,219,3,0.46,0,0,0.015,10.085,0.9095,3.01,0,14.210738463446
"5237",2004,219,4,1.702,0.49,0,0.17,10.46,0.9043,3.325,0,14.2108670022091
"5238",2004,219,5,103.937,39.2,42.92,16.91,10.885,0.89785,3.4,0,14.233328154403
"5239",2004,219,6,407.56,164.665,208.01,65.19,12.815,0.8314,3.115,0,14.2310129592461
"5240",2004,219,7,762.933,317.235,420.22,112.395,15.215,0.72735,3.74,0,14.2309521063456
"5241",2004,219,8,1100.711,466.365,622.28,148.94,17.06,0.65985,3.895,0,14.2309511605751
"5242",2004,219,9,1356.517,588.63,781.39,171.785,18.85,0.60195,4.08,0,14.2309512001523
"5243",2004,219,10,1551.028,682.23,903.525,186.885,20.225,0.5097,4.535,0,14.2309511328224
"5244",2004,219,11,1660.531,736.905,973.4,193.5,20.85,0.46665,3.775,0,14.2309511498214
"5245",2004,219,12,1683.14,747.58,981.58,191.57,21.62,0.43935,2.58,0,14.2309511920015
"5246",2004,219,13,1585.068,697.495,914.94,183.12,22.12,0.4418,2.655,0,14.2309513187467
"5247",2004,219,14,1387.521,600.545,791.89,169.605,22.3,0.45835,3.26,0,14.2309512806767
"5248",2004,219,15,1113.683,472.93,627.64,147.55,22.52,0.4775,3.08,0,14.2309511507791
"5249",2004,219,16,792.074,327.62,438.105,116.785,22.455,0.48905,3.435,0,14.2309511542494
"5250",2004,219,17,433.964,174.03,226.585,72.615,22.07,0.51175,3.345,0,14.2309511438695
"5251",2004,219,18,114.379,45.31,54.295,22.275,20.6,0.61175,2.515,0,14.2309510387621
"5252",2004,219,19,2.277,1.025,0.22,0.135,17.8,0.7441,2.03,0,14.2368478111646
"5253",2004,219,20,0.023,0,0,0,16.795,0.7628,1.995,0,14.2495247554741
"5254",2004,219,21,0.046,0,0,0,15.515,0.8168,1.615,0,14.2500994755383
"5255",2004,219,22,0.115,0,0,0,15.435,0.7988,1.36,0,14.2502533980309
"5256",2004,219,23,0.276,0,0,0,14.8,0.80765,0.295,0,14.2504259110739
"5257",2004,220,0,0.414,0,0,0,14.58,0.805,0.505,0,14.2506168726804
"5258",2004,220,1,0.391,0,0,0,13.22,0.88535,0.79,0,14.2508091134975
"5259",2004,220,2,0.46,0,0,0,13.57,0.87045,0.79,0,14.2509856560626
"5260",2004,220,3,0.46,0,0,0,12.27,0.91895,0.41,0,14.2511358157807
"5261",2004,220,4,1.771,0.92,0.215,0.095,12,0.934,0.23,0,14.2512652811525
"5262",2004,220,5,103.891,39.52,48.365,21.11,12.29,0.9262,0.555,0,14.2718659955194
"5263",2004,220,6,428.421,181.52,223.645,67.47,14.595,0.85445,0.36,0,14.2694896962916
"5264",2004,220,7,798.721,339.675,441.26,116.71,18.28,0.72215,0.505,0,14.2694283312166
"5265",2004,220,8,1043.004,452.33,593.335,141.655,20.44,0.5974,0.9,0,14.2694273678258
"5266",2004,220,9,1018.624,446.115,581.94,130.83,21.17,0.47705,1.17,0,14.2694274342484
"5267",2004,220,10,1591.002,701.91,919.94,190.845,22.09,0.45245,1.195,0,14.269427356179
"5268",2004,220,11,1664.004,733.51,963.475,194.025,22.255,0.44265,2.125,0,14.2694273711601
"5269",2004,220,12,1400.884,618.815,811.865,168.96,22.595,0.4407,1.98,0,14.2694274058243
"5270",2004,220,13,1277.535,559.875,730.6,157.455,22.985,0.436,1.99,0,14.2694275070167
"5271",2004,220,14,869.676,380.36,492.69,112.495,23.12,0.4265,1.725,0,14.2694277919595
"5272",2004,220,15,755.205,329.24,431.95,109.27,23.23,0.4349,1.47,0,14.2694273811582
"5273",2004,220,16,625.255,259.84,335.96,85.36,23.225,0.4407,1.81,0,14.2694273850261
"5274",2004,220,17,196.259,81.955,98.31,24.62,22.185,0.5037,1.685,0,14.2694273211431
"5275",2004,220,18,112.424,47.63,56.975,21.62,21.565,0.5915,1.61,0,14.2694273463763
"5276",2004,220,19,1.748,0.805,0.065,0,20.79,0.5684,2.06,0,14.2734555792604
"5277",2004,220,20,0.046,0,0,0,18.64,0.7041,1.68,0,14.2850523975725
"5278",2004,220,21,0.299,0,0,0,17.445,0.76995,2.025,0,14.2856098927703
"5279",2004,220,22,0.069,0,0,0,16.51,0.79275,1.985,0,14.285769048626
"5280",2004,220,23,0.46,0,0,0,16.1,0.777,2.575,0,14.2859448028614
"5281",2004,221,0,0.46,0,0,0,15.015,0.80295,1.655,0,14.2861433724786
"5282",2004,221,1,0.46,0,0,0,14.365,0.8383,1.73,0,14.2863392179781
"5283",2004,221,2,0.46,0,0,0,14.2,0.85215,1.58,0,14.2865186740734
"5284",2004,221,3,0.46,0,0,0,13.635,0.8556,2,0,14.2866679616695
"5285",2004,221,4,1.242,0.49,0.005,0.005,13.34,0.85595,1.645,0,14.2867889938823
"5286",2004,221,5,69.161,27.8,29.81,9.675,13.085,0.8623,1.935,0,14.2995393114184
"5287",2004,221,6,348.887,142.16,176.9,52.81,14.2,0.8532,1.335,0,14.2946844406123
"5288",2004,221,7,717.485,303.34,392.795,103.585,17.88,0.7721,1.475,0,14.2945594970568
"5289",2004,221,8,1031.688,439.925,575.345,137.935,20.6,0.6673,2.575,0,14.2945575527907
"5290",2004,221,9,1349.226,582.555,763.195,167.355,22.54,0.56625,3.08,0,14.2945575529632
"5291",2004,221,10,1543.093,674.61,881.83,181.685,23.49,0.51965,2.605,0,14.2945575170385
"5292",2004,221,11,1686.015,740.9,966.31,193.15,24.185,0.5045,2.38,0,14.2945575309665
"5293",2004,221,12,1666.741,732.245,955.225,188.55,24.475,0.50385,2.235,0,14.2945575598938
"5294",2004,221,13,1555.306,675.01,884.335,180.96,25.08,0.49225,2.93,0,14.2945576403837
"5295",2004,221,14,1367.741,585.205,767.51,166.16,25.52,0.46085,2.975,0,14.2945578638546
"5296",2004,221,15,1098.181,458.66,605.99,144.145,25.72,0.46265,3.83,0,14.2945575480457
"5297",2004,221,16,755.964,309.535,408.8,110.395,25.705,0.4641,3.775,0,14.2945575524103
"5298",2004,221,17,394.91,159.67,206.485,66.29,25.11,0.5121,2.93,0,14.294557464179
"5299",2004,221,18,85.721,35.605,39.745,14.195,23.855,0.6055,1.585,0,14.2945575261482
"5300",2004,221,19,1.058,0.42,0,0,22.02,0.6876,2.725,0,14.2936276782944
"5301",2004,221,20,0.115,0,0,0,20.29,0.76045,2.295,0,14.3012045641681
"5302",2004,221,21,0.322,0,0,0,19.02,0.79345,2.68,0,14.3016225476248
"5303",2004,221,22,0.437,0,0,0,18.135,0.8136,2.975,0,14.301788412901
"5304",2004,221,23,0.46,0,0,0,17.345,0.85,2.66,0,14.3019761920387
"5305",2004,222,0,0.46,0,0,0,16.975,0.87855,2.255,0.846666666666667,14.3021752413287
"5306",2004,222,1,0.391,0,0,0,16.405,0.9096,1.07,0.846666666666667,14.3023690991176
"5307",2004,222,2,0.46,0,0,0,16.445,0.91205,1.415,0.846666666666667,14.302545600373
"5308",2004,222,3,0.46,0,0,0,16.745,0.90415,2.12,0.846666666666667,14.3026956222074
"5309",2004,222,4,1.127,0.395,0.06,0.05,16.32,0.9207,1.685,0.846666666666667,14.3028150060862
"5310",2004,222,5,71.231,30.67,35.695,9.63,16.285,0.9139,2.22,0.846666666666667,14.3155732447561
"5311",2004,222,6,307.694,130.715,165.16,46.94,17.765,0.89195,2.425,0.846666666666667,14.3109593809653
"5312",2004,222,7,471.385,202.755,258.555,67.305,19.935,0.82505,2.91,0.846666666666667,14.3108410791752
"5313",2004,222,8,806.656,345.55,444.535,108.6,21.73,0.75515,3.585,0.846666666666667,14.3108392404389
"5314",2004,222,9,1159.154,499.895,648.31,152.04,24.11,0.66865,4.125,0.846666666666667,14.3108392469579
"5315",2004,222,10,1035,445.445,570.78,133.9,24.96,0.63615,4.31,0.846666666666667,14.3108392053923
"5316",2004,222,11,1500.267,643.07,823.345,180.385,25.79,0.62025,4.985,0.846666666666667,14.3108392171025
"5317",2004,222,12,1569.75,669.135,867.07,182.895,26.645,0.5953,6.02,0.846666666666667,14.3108392380153
"5318",2004,222,13,1521.266,644.905,842.985,179.44,27.54,0.5866,5.57,0.846666666666667,14.310839291619
"5319",2004,222,14,1199.588,504.67,662.71,151.825,28.02,0.58745,5.67,0.846666666666667,14.3108394364566
"5320",2004,222,15,880.693,366.08,478.25,117.98,28.14,0.59625,5.33,0.846666666666667,14.3108392519562
"5321",2004,222,16,632.178,259.775,340.285,93.475,28.03,0.6054,5.615,0.846666666666667,14.3108392571685
"5322",2004,222,17,59.455,24.26,23.9,6.195,26.485,0.6641,4.895,0.846666666666667,14.3108389605118
"5323",2004,222,18,7.774,3.06,2.24,2.73,21.345,0.8171,5.085,0.846666666666667,14.206184164962
"5324",2004,222,19,0.69,0.26,0,0.315,19.76,0.87975,4.025,0.846666666666667,14.197252402483
"5325",2004,222,20,0.46,0,0,0.03,19.765,0.8463,3.35,0.846666666666667,14.1974226559523
"5326",2004,222,21,0.46,0,0,0.02,19.815,0.8883,3.815,0.846666666666667,14.197560500878
"5327",2004,222,22,0.506,0,0,0.045,20.335,0.9134,4.08,0.846666666666667,14.1977306679668
"5328",2004,222,23,0.46,0,0,0.035,20.07,0.9276,2.18,0.846666666666667,14.1979242153671
"5329",2004,223,0,0.46,0,0,0,19.16,0.9429,1.99,0,14.1981246711122
"5330",2004,223,1,0.483,0,0,0.015,18.665,0.87405,3.29,0,14.1983219810006
"5331",2004,223,2,0.46,0,0,0,17.895,0.8766,1.795,0,14.1985020965009
"5332",2004,223,3,0.46,0,0,0,16.58,0.90565,1.935,0,14.1986515503986
"5333",2004,223,4,1.311,0.4,0,0.015,15.635,0.95565,2.4,0,14.1987714321876
"5334",2004,223,5,90.666,34.865,36.62,14.235,15.405,0.9414,2.78,0,14.2142091061527
"5335",2004,223,6,400.384,164.71,205.56,61.16,16.85,0.89,2.855,0,14.2111731160032
"5336",2004,223,7,741.267,311.275,404.59,103.16,18.485,0.7994,5.275,0,14.2110962393664
"5337",2004,223,8,1094.386,460.215,604.745,140.295,18.985,0.7341,6.095,0,14.2110950420776
"5338",2004,223,9,1336.162,571.965,752.62,167.1,19.33,0.7007,6.28,0,14.2110950911068
"5339",2004,223,10,1365.418,590.785,782.38,174.48,19.87,0.68245,6.34,0,14.2110950382675
"5340",2004,223,11,1169.734,508.135,673.04,153.89,20.115,0.6591,7.555,0,14.2110950856208
"5341",2004,223,12,1148.114,502.975,667.655,159.225,20.26,0.6538,6.73,0,14.2110952386904
"5342",2004,223,13,753.181,330.195,437.03,111.73,20.025,0.6637,6.07,0,14.2110952134236
"5343",2004,223,14,784.806,342.74,452.155,116.735,19.735,0.67965,6.1,0,14.2110950440987
"5344",2004,223,15,384.629,168.57,219.34,58.24,18.965,0.6954,5.955,0,14.2110950515967
"5345",2004,223,16,228.735,100.595,129.67,35.485,18.245,0.72905,5.735,0,14.2110950552834
"5346",2004,223,17,154.468,68.25,86.52,23.51,17.92,0.7407,4.455,0,14.2110950021598
"5347",2004,223,18,24.61,10.91,11.17,3.5,17.475,0.78615,3.04,0,14.1956551704805
"5348",2004,223,19,0.322,0.06,0,0.015,17.125,0.7995,3.525,0,14.1557998538018
"5349",2004,223,20,0,0,0,0.06,16.3,0.8075,3.975,0,14.1564094862537
"5350",2004,223,21,0.069,0,0,0.045,14.165,0.8766,3.635,0,14.1565437288086
"5351",2004,223,22,0.345,0,0,0,13.54,0.90285,3.275,0,14.1566991448995
"5352",2004,223,23,0.46,0,0,0,14.315,0.88675,2.68,0,14.1568869588769
"5353",2004,224,0,0.437,0,0,0,14.09,0.904,2.215,0,14.1570865923818
"5354",2004,224,1,0.345,0,0,0,13.625,0.91665,2.165,0,14.1572795405641
"5355",2004,224,2,0.322,0,0,0,12.565,0.9394,3.01,0,14.1574502855629
"5356",2004,224,3,0.46,0,0,0,12.32,0.9338,2.68,0,14.1575933517774
"5357",2004,224,4,1.127,0.3,0,0.065,11.48,0.9396,2.42,0,14.1577098499078
"5358",2004,224,5,87.837,35.34,38.275,14.32,10.915,0.9368,1.925,0,14.1709151439761
"5359",2004,224,6,371.381,151.9,191.44,57.49,12,0.9091,2.3,0,14.167646759103
"5360",2004,224,7,728.962,302.39,393.9,103.065,13.945,0.79625,3.97,0,14.1675648905258
"5361",2004,224,8,1034.287,434.32,571.865,136.375,15.555,0.7152,5.58,0,14.1675636482568
"5362",2004,224,9,1175.346,508.075,670.81,158.315,16.945,0.66705,5.5,0,14.167563674329
"5363",2004,224,10,1246.324,544.375,722.145,170.625,17.515,0.65165,6.455,0,14.1675636012967
"5364",2004,224,11,1370.018,597.545,795.72,186.92,18.18,0.62195,7.875,0,14.1675636133352
"5365",2004,224,12,1134.567,494.32,659.705,162.605,18.52,0.5798,8.525,0,14.1675636359841
"5366",2004,224,13,1189.33,513.045,683.875,167.095,18.355,0.57035,8.405,0,14.1675636956896
"5367",2004,224,14,996.475,430.53,574.075,144.965,18.135,0.55295,7.37,0,14.1675638578544
"5368",2004,224,15,765.969,328.8,437.02,115.6,17.615,0.56675,7.245,0,14.1675636405055
"5369",2004,224,16,537.211,225.34,298.38,83.37,17.495,0.56005,5.795,0,14.1675636441289
"5370",2004,224,17,224.986,95.48,123.37,37.85,16.79,0.60695,4.13,0,14.1675635803978
"5371",2004,224,18,77.786,36.595,46.225,16.65,16.285,0.6734,2.44,0,14.1675636251789
"5372",2004,224,19,0.759,0.46,0.08,0.155,14.985,0.75065,2.355,0,14.1791969616723
"5373",2004,224,20,0.092,0,0,0,13.37,0.7908,2.075,0,14.1883779424729
"5374",2004,224,21,0.184,0,0,0,12.105,0.8361,1.2,0,14.1887772507017
"5375",2004,224,22,0.092,0,0,0,11.71,0.85295,1.465,0,14.1889336139653
"5376",2004,224,23,0.23,0,0,0,10.425,0.9026,1.86,0,14.1891059624178
"5377",2004,225,0,0.23,0,0,0,9.94,0.91,1.925,0,14.1892915247084
"5378",2004,225,1,0.391,0,0,0,8.985,0.93705,2.425,0,14.1894764001125
"5379",2004,225,2,0.46,0,0,0,8.5,0.94775,2.015,0,14.189652019469
"5380",2004,225,3,0.46,0,0,0.035,9.1,0.9493,1.34,0,14.1897989067857
"5381",2004,225,4,0.69,0.04,0,0.17,10.1,0.9443,1.35,0,14.1899088558112
"5382",2004,225,5,40.135,17.265,19.185,5.25,10.545,0.93485,1.28,0,14.195634779621
"5383",2004,225,6,169.809,76.425,95.79,24.215,11.13,0.9209,1.915,0,14.1724841324436
"5384",2004,225,7,680.639,286.755,371.31,94.615,12.805,0.84935,2.945,0,14.1718888442175
"5385",2004,225,8,986.838,423.11,553.47,133.61,14.545,0.71905,3.525,0,14.1718795037528
"5386",2004,225,9,1214.653,525.19,690.805,159.13,15.38,0.6556,3.815,0,14.1718795039519
"5387",2004,225,10,431.71,188.87,251.02,64.92,15.285,0.6674,3.915,0,14.1718793694217
"5388",2004,225,11,261.901,112.825,146.595,39.59,15.015,0.70595,2.53,0,14.1718793945432
"5389",2004,225,12,597.977,261.745,344.315,89.06,15.745,0.65565,3.665,0,14.1718794600258
"5390",2004,225,13,276.966,117.64,154.07,41.41,15.275,0.68355,3.665,0,14.1718796602296
"5391",2004,225,14,228.16,97.11,125.085,33.56,15.185,0.6968,3.94,0,14.1718794299132
"5392",2004,225,15,225.653,96.88,125.265,34.015,14.57,0.7091,5.175,0,14.1718794943719
"5393",2004,225,16,236.026,99.61,125.95,31.565,14.43,0.71505,4.17,0,14.1718794050365
"5394",2004,225,17,191.061,82.58,107.195,30.44,14.19,0.73415,4.715,0,14.1718793798703
"5395",2004,225,18,66.654,29.875,37.19,11.85,13.67,0.7781,3.535,0,14.1718793979707
"5396",2004,225,19,0.299,0.14,0,0.015,13.005,0.8578,1.245,0,14.1768971445836
